Renault;Kaptur;Black;8461
VW;Polo;Black;11665
VW;Polo;Black;6837
Skoda;Rapid;Black;14146,5
Renault;Kaptur;Black;8461
Skoda;Rapid;Black;4050
Renault;Kaptur;Black;2236,5
Audi;Audi A3;Black;19659
VW;Polo;Black;5459
Renault;Kaptur;Black;13955
Renault;Kaptur;Black;10713
Renault;Kaptur;Black;57949
Renault;Kaptur;Black;1275
VW;Polo;Black;20017
Renault;Kaptur;Black;4316
Skoda;Rapid;Black;15796,5
VW;Caravella;Black;6471
VW;Caravella;Black;12029
Renault;Kaptur;Black;43058
Renault;Kaptur;Black;56183
Nissan;qashqai;Black;28783
Volvo;Volvo;Black;36111
Renault;Kaptur;Black;12523
VW;Polo;Black;9215
VW;Polo;Black;12204
Audi;Audi A3;Black;6961
VW;Polo;Black;5129,5
VW;Polo;Black;2901
VW;Caravella;Black;27215
Renault;Kaptur;Black;2550
VW;Polo;Black;9864
VW;Polo;Black;46264
VW;Polo;Black;2624
VW;Polo;Black;13341,5
Citroen;Jumpy;Black;40495
Renault;Kaptur;Black;12123
Nissan;Qashqai;Black;18482
VW;Transporter;Black;11311,5
VW;Transporter;Black;12330
Renault;Kaptur;Black;1650
Nissan;qashqai;Black;14582
VW;Transporter;Black;2144
VW;Polo;Black;34512,5
VW;Caravella;Black;5800
Audi;Audi A3;Black;9424
Renault;Kaptur;Black;3183
Renault;Kaptur;Black;3266
BMW;BMW 5;Black;20314
Skoda;Rapid;Black;33025,5
Renault;Kaptur;Black;4278
;Mercedes;Black;17800
Renault;Kaptur;Black;14425
Renault;Kaptur;Black;40318
Renault;Kaptur;Black;1800
Renault;Kaptur;Black;46763,4
Renault;Kaptur;Black;2175
Skoda;Rapid;Black;17123,5
VW;Dokker;Black;4195
VW;Transporter;Black;5800
VW;Transporter;Black;5968
VW;Transporter;Black;44680
VW;combi;Black;6743
VW;Polo;Black;7275
Skoda;Rapid;Black;11191
Skoda;Rapid;Black;15536
Nissan;qashqai;Black;1800
Renault;Kaptur;Black;2190
VW;Polo;Black;675
Audi;Audi A3;Black;8131
Audi;Audi A3;Black;33625
VW;Dokker;Black;7543
Renault;Kaptur;Black;9586
Renault;Kaptur;Black;3025
Renault;Kaptur;Black;22420,9
Skoda;Rapid;Black;27823,5
Skoda;Rapid;Black;7100
Renault;Kaptur;Black;1425
Skoda;Rapid;Black;2550
Renault;Kaptur;Black;8461
Renault;Kaptur;Black;5093
Renault;Kaptur;Black;9961
BMW;BMW 5;Black;29115
BMW;BMW 5;Black;10382
Renault;Kaptur;Black;6609
Renault;Kaptur;Black;1050
VW;Polo;Black;11050
VW;Polo;Black;9350
VW;Polo;Black;4425
Nissan;Qashqai;Black;20737
Renault;Kaptur;Black;4084
Skoda;Rapid;Black;2850
Skoda;Rapid;Black;2864,5
Skoda;Rapid;Black;7950
Nissan;qashqai;Black;19193
Renault;Kaptur;Black;1050
VW;Polo;Black;16334
Peugeot;Expert;Black;24386
Audi;Audi A3;Black;6974
VW;Polo;Black;5143
Audi;Audi A3;Black;14304,5
Renault;Kaptur;Black;8390
Renault;Kaptur;Black;11375
;Mercedes;Black;16455
VW;Polo;Black;19084
Renault;Kaptur;Black;16700
Renault;Kaptur;Black;2625
Renault;Kaptur;Black;4921
Renault;Kaptur;Black;4016
Renault;Kaptur;Black;7400
;Mercedes;Black;39175
VW;Polo;Black;8299,5
VW;Polo;Black;425
Nissan;qashqai;Black;1283
VW;Transporter;Black;26886
Skoda;Rapid;Black;17193
Renault;Kaptur;Black;45268
Nissan;qashqai;Black;12089
Renault;Kaptur;Black;9050
;Mercedes;Black;8336
;Mercedes;Black;9125
;Mercedes;Black;8375
Renault;Kaptur;Black;1050
Renault;Kaptur;Black;2267
Skoda;Rapid;Black;18036
Skoda;Rapid;Black;11375
Citroen;Jumpy;Black;14733
Renault;Kaptur;Black;3214
Renault;Kaptur;Black;15577
VW;Polo;Black;5143
VW;Polo;Black;4696
Audi;Audi A3;Black;12354
Renault;Kaptur;Black;8461
Renault;Kaptur;Black;35469
Skoda;Rapid;Black;53053
Renault;Kaptur;Black;7401
Renault;Kaptur;Black;16725
Renault;Kaptur;Black;36278
VW;Dokker;Black;4169
VW;Dokker;Black;24057
VW;Polo;Black;4307
VW;Polo;Black;28948
Renault;Kaptur;Black;3166
VW;Polo;Black;1108
Renault;Kaptur;Black;8814
Renault;Kaptur;Black;108262
Renault;Kaptur;Black;5350
VW;Polo;Black;5143
VW;Polo;Black;1979
Renault;Kaptur;Black;15661
Renault;Kaptur;Black;29134
Renault;Kaptur;Black;4291
VW;Polo;Black;8364,5
Renault;Kaptur;Black;1171
Renault;Kaptur;Black;13550
Skoda;Rapid;Black;4025
Skoda;Rapid;Black;14559,5
Renault;Kaptur;Black;7449
Renault;Kaptur;Black;11017
;Mercedes;Black;1691
VW;Polo;Black;16379,5
Citroen;Jumpy;Black;40608
Renault;Kaptur;Black;3825
VW;Polo;Black;27022
VW;Polo;Black;2925
Renault;Kaptur;Black;7773
Renault;Kaptur;Black;3683
;Mercedes;Black;20526
;Mercedes;Black;925
VW;Polo;Black;5143
VW;Polo;Black;1700
Renault;Kaptur;Black;44443
VW;Caravella;Black;5850
Audi;Audi A3;Black;6346
Audi;Audi A3;Black;3548
Peugeot;Expert;Black;1793
Audi;Audi A3;Black;6811
Renault;Kaptur;Black;20228
Renault;Kaptur;Black;14840
Renault;Kaptur;Black;850
Renault;Kaptur;Black;2550
VW;Polo;Black;33944,5
Skoda;Rapid;Black;26110,5
Renault;Kaptur;Black;40318
Renault;Kaptur;Black;9961
VW;Polo;Black;26272,5
Renault;Kaptur;Black;9928
Renault;Kaptur;Black;11150
Renault;Kaptur;Black;
Skoda;Rapid;Black;31694,5
Audi;Audi A3;Black;8330
Renault;Kaptur;Black;4691
Renault;Kaptur;Black;4691
Renault;Kaptur;Black;3297
Renault;Kaptur;Black;4691
VW;Polo;Black;9986
Renault;Kaptur;Black;35633,5
Renault;Kaptur;Black;1020
VW;Transporter;Black;43925
Skoda;Rapid;Black;129124
Renault;Kaptur;Black;4691
Renault;Kaptur;Black;15965
VW;Polo;Black;13013
VW;Polo;Black;9336
Audi;Audi A3;Black;8330
Renault;Kaptur;Black;13492
Skoda;Rapid;Black;41339,5
Nissan;qashqai;Black;4234
VW;Polo;Black;15450
Renault;Kaptur;Black;
Renault;Kaptur;Black;8461
VW;Polo;Black;38147
VW;Polo;Black;28651,5
Renault;Kaptur;Black;1050
Renault;Kaptur;Black;378902,5
Nissan;qashqai;Black;6000
Renault;Kaptur;Black;5609
Renault;Kaptur;Black;4534
VW;Polo;Black;1050
VW;Polo;Black;
Renault;Kaptur;Black;1425
Renault;Kaptur;Black;12125
Renault;Kaptur;Black;7401
Renault;Kaptur;Black;51094
Nissan;qashqai;Black;47669,5
Renault;Kaptur;Black;1320
Renault;Kaptur;Black;7479
Nissan;qashqai;Black;13389,5
VW;Dokker;Black;1050
VW;Caddy;Black;4862
Renault;Kaptur;Black;
;Mercedes;Black;8701
VW;Polo;Black;2617
VW;Polo;Black;9827
Renault;Kaptur;Black;1800
Renault;Kaptur;Black;2550
Renault;Kaptur;Black;
VW;Transporter;Black;13137
VW;Transporter;Black;10800
Renault;Kaptur;Black;8461
Volvo;Volvo;Black;2750
VW;Polo;Black;19866
Renault;Kaptur;Black;9276
VW;Polo;Black;5615
Renault;Kaptur;Black;2385
Renault;Kaptur;Black;8123
Renault;Kaptur;Black;3641
Renault;Kaptur;Black;4623,5
Renault;Kaptur;Black;5716
Renault;Kaptur;Black;2550
VW;Dokker;Black;4449
Skoda;Rapid;Black;10220
Skoda;Rapid;Black;6424
VW;Polo;Black;12028
VW;Transporter;Black;5100
Renault;Kaptur;Black;12925
Renault;Kaptur;Black;4399
Audi;Audi A3;Black;5688
Renault;Kaptur;Black;
Renault;Kaptur;Black;12007
Audi;Audi A3;Black;8556
VW;Transporter;Black;28099
VW;Caravella;Black;6681
VW;Polo;Black;88476
Nissan;qashqai;Black;7746
Skoda;Rapid;Black;20260
Skoda;Rapid;Black;84003,5
Nissan;qashqai;Black;1800
Nissan;qashqai;Black;12333
Skoda;Rapid;Black;5879,5
BMW;BMW 5;Black;40145
Nissan;qashqai;Black;43066
VW;Polo;Black;46786,5
Renault;Kaptur;Black;11000
Renault;Kaptur;Black;75847
Renault;Kaptur;Black;1967
VW;Polo;Black;550
VW;Polo;Black;17224
Renault;Kaptur;Black;2267
VW;Transporter;Black;28969
Renault;Kaptur;Black;48149
Audi;Audi A3;Black;15488,5
Audi;Audi A3;Black;3530
VW;Polo;Black;2175
BMW;BMW 5;Black;2066
Skoda;Rapid;Black;1050
Renault;Kaptur;Black;9368
Renault;Kaptur;Black;7700
Skoda;Rapid;Black;2550
Renault;Kaptur;Black;4178
Audi;Audi A3;Black;6183
BMW;BMW 5;Black;4723
Skoda;Rapid;Black;26260,5
Skoda;Rapid;Black;10000
VW;Polo;Black;5143
Renault;Kaptur;Black;15340
Renault;Kaptur;Black;1950
;Mercedes;Black;2441
VW;Polo;Black;3239,5
Renault;Kaptur;Black;2925
Audi;Audi A3;Black;7881
Audi;Audi A3;Black;2294
Nissan;qashqai;Black;17450
Nissan;qashqai;Black;4825
Renault;Kaptur;Black;1425
Renault;Kaptur;Black;7100
VW;Dokker;Black;2779
VW;Caddy;Black;4742,5
Renault;Kaptur;Black;14686
Renault;Kaptur;Black;
Renault;Kaptur;Black;17675
Renault;Kaptur;Black;2308
Renault;Kaptur;Black;56433
Renault;Kaptur;Black;
Renault;Kaptur;Black;12493
Renault;Kaptur;Black;8392
VW;Transporter;Black;49506
Nissan;qashqai;Black;2551
Nissan;qashqai;Black;2688
VW;Polo;Black;18991
VW;Polo;Black;5543
VW;Caddy;Black;1635,5
Renault;Kaptur;Black;16165
;Mercedes;Black;46560
VW;Polo;Black;13742,5
Renault;Kaptur;Black;7850
Renault;Kaptur;Black;
Renault;Kaptur;Black;9816
Renault;Kaptur;Black;16265
VW;Caravella;Black;17376
Skoda;Rapid;Black;3875
Skoda;Rapid;Black;4870
Renault;Kaptur;Black;17763
Audi;Audi A3;Black;31206
Nissan;qashqai;Black;20602
Renault;Kaptur;Black;41568
Renault;Kaptur;Black;56433
Renault;Kaptur;Black;10036
VW;Polo;Black;1050
Skoda;Rapid;Black;142971
Nissan;qashqai;Black;23099,5
Audi;Audi A3;Black;5444
VW;Polo;Black;5143
Audi;Audi A3;Black;8683,5
Renault;Kaptur;Black;3440
VW;Caravella;Black;7128
Renault;Kaptur;Black;56433
Renault;Kaptur;Black;15340
Renault;Kaptur;Black;750
VW;Caravella;Black;6350
VW;Caravella;Black;8704
Renault;Kaptur;Black;4696
Renault;Kaptur;Black;550
VW;Polo;Black;16734,5
Renault;Kaptur;Black;1262
VW;Caddy;Black;13300
Audi;Audi A3;Black;3518
Citroen;Jumpy;Black;37797
Renault;Kaptur;Black;
BMW;BMW 5;Black;18879
Renault;Kaptur;Black;56808
Renault;Kaptur;Black;4863,4
Nissan;qashqai;Black;23998
Renault;Kaptur;Black;
Renault;Kaptur;Black;12261
VW;Polo;Black;18258,5
VW;Dokker;Black;5287
Skoda;Rapid;Black;26551
Audi;Audi A3;Black;7881
VW;Transporter;Black;
Renault;Kaptur;Black;2267
VW;Polo;Black;17000,5
VW;Polo;Black;13236
Renault;Kaptur;Black;6491
Nissan;qashqai;Black;360865,75
Renault;Kaptur;Black;8394
Renault;Kaptur;Black;6566
Nissan;qashqai;Black;20914
;Mercedes;Black;2441
Audi;Audi A3;Black;4636
Audi;Audi A3;Black;12875
VW;Caravella;Black;6998
VW;Transporter;Black;7930,2
Volvo;Volvo;Black;11997
Renault;Kaptur;Black;1050
Renault;Kaptur;Black;6566
Renault;Kaptur;Black;6916
Audi;Audi A3;Black;9698
VW;Polo;Black;14360,5
VW;Polo;Black;7425
VW;Dokker;Black;12471
VW;Caravella;Black;6966
VW;Caravella;Black;14210
BMW;BMW 5;Black;7940
Renault;Kaptur;Black;6566
Renault;Kaptur;Black;2250
;;Black;232088
Renault;Kaptur;Black;8145
VW;Dokker;Black;9664
VW;Dokker;Black;8750
VW;Dokker;Black;20550
BMW;BMW 5;Black;172079
Skoda;Rapid;Black;11550
VW;Caddy;Black;11050
Renault;Kaptur;Black;
VW;Dokker;Black;5440
VW;Dokker;Black;4482
Nissan;qashqai;Black;7425
Nissan;qashqai;Black;170623,75
Skoda;Rapid;Black;14961
VW;Polo;Black;44295,5
VW;Polo;Black;15495
Audi;Audi A3;Black;21522
Renault;Kaptur;Black;7476
Skoda;Rapid;Black;30646,5
Skoda;Rapid;Black;22210,5
Renault;Kaptur;Black;3000
Audi;Audi A3;Black;2546
Renault;Kaptur;Black;
Renault;Kaptur;Black;21350
Renault;Kaptur;Black;6566
Renault;Kaptur;Black;40318
Renault;Kaptur;Black;2550
Renault;Kaptur;Black;9916
Renault;Kaptur;Black;6566
Nissan;qashqai;Black;7529
VW;Polo;Black;36722,5
Renault;Kaptur;Black;185412
VW;Polo;Black;5280
VW;Dokker;Black;8350
Renault;Kaptur;Black;4050
VW;Polo;Black;89964
Renault;Kaptur;Black;7026
Renault;Kaptur;Black;64550
Renault;Kaptur;Black;4800
Skoda;Rapid;Black;9495
VW;Polo;Black;11491
VW;Polo;Black;9711
VW;Polo;Black;56386
Skoda;Rapid;Black;11491
VW;Polo;Black;12078,5
VW;Polo;Black;4319,5
Skoda;Rapid;Black;32130,5
Skoda;Rapid;Black;11191
Skoda;Rapid;Black;15600,5
Renault;Kaptur;Black;25905
VW;Dokker;Black;20049
Audi;Audi A3;Black;8462
Renault;Kaptur;Black;17258
Audi;Audi A3;Black;4367
Skoda;Rapid;Black;23863,5
VW;Polo;Black;19729
VW;Polo;Black;11191
Renault;Kaptur;Black;2387,5
VW;Polo;Black;11828
Renault;Kaptur;Black;
VW;Polo;Black;4332,5
Audi;Audi A3;Black;14200
Renault;Kaptur;Black;5265
Renault;Kaptur;Black;41568
VW;Polo;Black;23055
VW;combi;Black;6863,5
VW;combi;Black;40000
VW;Polo;Black;5143
;Mercedes;Black;24247
;Mercedes;Black;11375
;Mercedes;Black;14875
;Mercedes;Black;11000
Renault;Kaptur;Black;25164
Skoda;Rapid;Black;8150
Citroen;Jumpy;Black;3255
VW;Dokker;Black;8403
Renault;Kaptur;Black;3016
Renault;Kaptur;Black;34427,7
Skoda;Rapid;Black;
BMW;BMW 5;Black;44598
VW;Transporter;Black;5175
VW;Polo;Black;5143
Renault;Kaptur;Black;1050
Renault;Kaptur;Black;1171
Renault;Kaptur;Black;9378
Peugeot;Expert;Black;59296
Citroen;Jumpy;Black;1425
VW;Polo;Black;15389
Renault;Kaptur;Black;15129
Skoda;Rapid;Black;31041
Renault;Kaptur;Black;1050
Renault;Kaptur;Black;42748
Renault;Kaptur;Black;21975
Renault;Kaptur;Black;4016
Renault;Kaptur;Black;33381
Renault;Kaptur;Black;14138
Renault;Kaptur;Black;2808
Skoda;Rapid;Black;18565,5
VW;Caravella;Black;12443
Renault;Kaptur;Black;51486
VW;Polo;Black;32617,5
Renault;Kaptur;Black;1171
VW;Polo;Black;9986
Renault;Kaptur;Black;55416
Skoda;Rapid;Black;36293,5
VW;Caravella;Black;2088
Skoda;Rapid;Black;1979
Nissan;qashqai;Black;25600
Renault;Kaptur;Black;1050
Renault;Kaptur;Black;12477
Renault;Kaptur;Black;2267
Renault;Kaptur;Black;8282
VW;Caravella;Black;34925
Renault;Kaptur;Black;11500
VW;Transporter;Black;47243
Nissan;qashqai;Black;1425
Renault;Kaptur;Black;88946,5
Renault;Kaptur;Black;3075
VW;Polo;Black;6493,75
Skoda;Rapid;Black;12038,5
VW;Polo;Black;5143
Skoda;Rapid;Black;79858
Renault;Kaptur;Black;
VW;Caravella;Black;8312
VW;Caravella;Black;5175
Skoda;Rapid;Black;1375
Skoda;Rapid;Black;20804
VW;Polo;Black;
Renault;Kaptur;Black;1050
Renault;Kaptur;Black;30050
VW;Polo;Black;1425
Audi;Audi A3;Black;7122
Skoda;Rapid;Black;1800
VW;Transporter;Black;47036
Renault;Kaptur;Black;20431
Renault;Kaptur;Black;7398
VW;Caravella;Black;32190
VW;Polo;Black;13325
;Mercedes;Black;58149
VW;combi;Black;2010
VW;combi;Black;13062
VW;Transporter;Black;47245
VW;Polo;Black;5280,5
Skoda;Rapid;Black;6887
Renault;Kaptur;Black;1171
VW;Transporter;Black;11298,5
VW;Polo;Black;58240,5
Renault;Kaptur;Black;1425
Skoda;Rapid;Black;25960,5
VW;Transporter;Black;45583
Renault;Kaptur;Black;8975
Renault;Kaptur;Black;1050
Skoda;Rapid;Black;21989
Renault;Kaptur;Black;30303
VW;Transporter;Black;
VW;Transporter;Black;19862
Renault;Kaptur;Black;6923
Renault;Kaptur;Black;51004
VW;Polo;Black;8519
Renault;Kaptur;Black;9403
Audi;Audi A3;Black;15928
Audi;Audi A3;Black;75989
Renault;Kaptur;Black;3166
Renault;Kaptur;Black;1050
VW;Polo;Black;1425
VW;Caddy;Black;57731
Renault;Kaptur;Black;525
Renault;Kaptur;Black;4691
;Mercedes;Black;2175
;Mercedes;Black;5061
VW;Polo;Black;35217,5
;;Black;69325
Renault;Kaptur;Black;8836
Renault;Kaptur;Black;10784
Renault;Kaptur;Black;10784
Renault;Kaptur;Black;10784
Renault;Kaptur;Black;10784
Renault;Kaptur;Black;10675
Renault;Kaptur;Black;4316
VW;Polo;Black;5875
VW;Polo;Black;26641
VW;Polo;Black;41875
Skoda;Rapid;Black;14457
VW;Polo;Black;1505
Skoda;Rapid;Black;16055
;Mercedes;Black;5093
VW;Polo;Black;12878,5
Audi;Audi A3;Black;7485
Audi;Audi A3;Black;45564
BMW;725Li;Black;1152
Renault;Kaptur;Black;7026
Renault;Kaptur;Black;9648
Renault;Kaptur;Black;1260
VW;Polo;Black;3066
VW;Polo;Black;9986
Renault;Kaptur;Black;46047
Renault;Kaptur;Black;4016
Renault;Kaptur;Black;6340
Renault;Kaptur;Black;4792
Renault;Kaptur;Black;15681
VW;Polo;Black;28867
VW;Polo;Black;15000
Renault;Kaptur;Black;20275
Renault;Kaptur;Black;95503
VW;Polo;Black;6777
Renault;Kaptur;Black;
Citroen;Jumpy;Black;22644
VW;Polo;Black;18566
Renault;Kaptur;Black;4712
Audi;Audi A3;Black;3811
Renault;Kaptur;Black;8696
Renault;Kaptur;Black;33482
Renault;Kaptur;Black;2550
;Mercedes;Black;20830
Renault;Kaptur;Black;4316
Renault;Kaptur;Black;4528,5
Renault;Kaptur;Black;2267
Nissan;qashqai;Black;18503
VW;Polo;Black;6659,5
Nissan;qashqai;Black;1800
Nissan;qashqai;Black;2175
Renault;Kaptur;Black;4399
Renault;Kaptur;Black;11294
Renault;Kaptur;Black;10784
VW;Polo;Black;11864
Renault;Kaptur;Black;3300
Renault;Kaptur;Black;18250
Renault;Kaptur;Black;10784
Renault;Kaptur;Black;10784
Renault;Kaptur;Black;1800
Nissan;qashqai;Black;45137,5
Renault;Kaptur;Black;2550
BMW;725Li;Black;3660,5
Renault;Kaptur;Black;8650
VW;Polo;Black;14710,5
Renault;Kaptur;Black;8007
Renault;Kaptur;Black;8550
Renault;Kaptur;Black;4818
Renault;Kaptur;Black;46329
Audi;Audi A3;Black;8962
Renault;Kaptur;Black;11159
Renault;Kaptur;Black;22280
Renault;Kaptur;Black;30012
VW;Polo;Black;28627
Renault;Kaptur;Black;5524
Renault;Kaptur;Black;8991
VW;Polo;Black;5143
Ford;transit;Black;16850
Ford;transit;Black;34655
VW;Polo;Black;
Skoda;Rapid;Black;80540
BMW;725Li;Black;32050
Renault;Kaptur;Black;1391
Audi;Audi A3;Black;122470
Audi;Audi A3;Black;11759
Peugeot;Expert;Black;19137
Renault;Kaptur;Black;
VW;Caravella;Black;13353
VW;Caravella;Black;10800
Renault;Kaptur;Black;5066
VW;Transporter;Black;7950
Renault;Kaptur;Black;550
Renault;Kaptur;Black;1391
Renault;Kaptur;Black;1200
Renault;Kaptur;Black;45667
Renault;Kaptur;Black;4608
VW;Caddy;Black;9375
Renault;Kaptur;Black;15500
Skoda;Rapid;Black;1050
;Mercedes;Black;5525
VW;Polo;Black;17491
Volvo;Volvo;Black;3250
VW;Polo;Black;2550
VW;Caravella;Black;12493
VW;Polo;Black;
;Mercedes;Black;11950
Renault;Kaptur;Black;
VW;Polo;Black;2500
Renault;Kaptur;Black;
VW;Polo;Black;12241
VW;Transporter;Black;2550
Audi;Audi A3;Black;4109
;Mercedes;Black;4387,5
VW;Polo;Black;9473,5
VW;Polo;Black;8278
Renault;Kaptur;Black;7316
Renault;Kaptur;Black;7316
Renault;Kaptur;Black;11774
Renault;Kaptur;Black;7316
Renault;Kaptur;Black;7316
Renault;Kaptur;Black;7316
Audi;Audi A3;Black;10087
Renault;Kaptur;Black;29425
Renault;Kaptur;Black;25500
Renault;Kaptur;Black;6560
VW;Polo;Black;4393
Renault;Kaptur;Black;7316
Renault;Kaptur;Black;6632
Citroen;Jumpy;Black;79541,2
Renault;Kaptur;Black;41568
Renault;Kaptur;Black;30175
Renault;Kaptur;Black;41568
Renault;Kaptur;Black;41568
Renault;Kaptur;Black;48504
Renault;Kaptur;Black;41568
Renault;Kaptur;Black;24675
Renault;Kaptur;Black;24675
Renault;Kaptur;Black;2267
Renault;Kaptur;Black;15875
Nissan;qashqai;Black;57383,8
Nissan;qashqai;Black;7400
Renault;Kaptur;Black;2550
VW;Polo;Black;1725
Renault;Kaptur;Black;1967
Renault;Kaptur;Black;9552
Renault;Kaptur;Black;14482
Volvo;Volvo;Black;1800
Renault;Kaptur;Black;8809
BMW;725Li;Black;81381
Ford;transit;Black;27531
VW;Polo;Black;4800
Renault;Kaptur;Black;20097
Renault;Kaptur;Black;4316
VW;Polo;Black;1425
Audi;Audi A3;Black;21106
VW;polo;Black;3646
Renault;Kaptur;Black;7316
Citroen;Jumpy;Black;12808,5
Skoda;Rapid;Black;18831,5
Nissan;qashqai;Black;5639
Renault;Kaptur;Black;7232
Renault;Kaptur;Black;7950
Renault;Kaptur;Black;
Renault;Kaptur;Black;41568
Renault;Kaptur;Black;1125
;Mercedes;Black;1425
VW;Transporter;Black;4017
Skoda;Rapid;Black;1425
Renault;Kaptur;Black;8461
Renault;Kaptur;Black;5058
Renault;Kaptur;Black;
Renault;Kaptur;Black;2550
Skoda;Rapid;Black;
Renault;Kaptur;Black;2979
Renault;Kaptur;Black;3330
Audi;Audi A3;Black;8692
Renault;Kaptur;Black;12438
BMW;725Li;Black;27557
BMW;725Li;Black;5625
Renault;Kaptur;Black;8461
Skoda;Rapid;Black;16506,5
Skoda;Rapid;Black;10125
Renault;Kaptur;Black;4016
VW;Polo;Black;8489
Renault;Kaptur;Black;16559
VW;Polo;Black;5348,5
Renault;Kaptur;Black;18706
VW;Polo;Black;7367
Audi;Audi A3;Black;9146
Renault;Kaptur;Black;7316
Skoda;Rapid;Black;7610
Renault;Kaptur;Black;4938,5
BMW;725Li;Black;7175
BMW;725Li;Black;25503
VW;Polo;Black;77835
Renault;Kaptur;Black;7401
VW;Polo;Black;15450
Renault;Kaptur;Black;15775
Skoda;Rapid;Black;19950
VW;Caddy;Black;3251
Skoda;Rapid;Black;8180
Skoda;Rapid;Black;13829
Skoda;Rapid;Black;48875
Renault;Kaptur;Black;12044
Audi;Audi A3;Black;16528,5
Renault;Kaptur;Black;11129
VW;Polo;Black;11426,5
;Mercedes;Black;2066
Skoda;Rapid;Black;13612
;Mercedes;Black;2441
Renault;Kaptur;Black;9914
Nissan;qashqai;Black;234681,75
Renault;Kaptur;Black;200
VW;polo;Black;9986
Audi;Audi A3;Black;14203
;Mercedes;Black;2066
Renault;Kaptur;Black;
Volvo;Volvo;Black;111600
Renault;Kaptur;Black;
Renault;Kaptur;Black;1450
Renault;Kaptur;Black;2550
Renault;Kaptur;Black;28788
Skoda;Rapid;Black;12241
Renault;Kaptur;Black;2550
Renault;Kaptur;Black;2536
BMW;725Li;Black;12448
Renault;Kaptur;Black;2267
Nissan;qashqai;Black;4300
Renault;Kaptur;Black;4518
Renault;Kaptur;Black;2810
Skoda;Rapid;Black;13060
Skoda;Rapid;Black;14919,5
Renault;Kaptur;Black;7950
Renault;Kaptur;Black;1050
VW;Polo;Black;7018
Renault;Kaptur;Black;18304
Skoda;Rapid;Black;1979
Renault;Kaptur;Black;7275
Renault;Kaptur;Black;9450
;Mercedes;Black;27300
VW;Polo;Black;27080
VW;Polo;Black;10198
Renault;Kaptur;Black;41568
Renault;Kaptur;Black;1450
Renault;Kaptur;Black;7950
Renault;Kaptur;Black;17300
;Mercedes;Black;21550
;Mercedes;Black;32395
VW;Polo;Black;7758
Renault;Kaptur;Black;103107,5
Renault;Kaptur;Black;6010
Renault;Kaptur;Black;7038
Renault;Kaptur;Black;9651
VW;Polo;Black;2400
;Mercedes;Black;47534
Renault;Kaptur;Black;34537,5
Audi;Audi A3;Black;26485
VW;Polo;Black;5798
VW;Polo;Black;5525
VW;Polo;Black;68092
VW;Polo;Black;5643,5
Skoda;Rapid;Black;9750,5
Renault;Kaptur;Black;225
VW;polo;Black;4115
VW;polo;Black;1425
;Mercedes;Black;18945,4
VW;Transporter;Black;2089
BMW;725Li;Black;4020
Renault;Kaptur;Black;8379
Skoda;Rapid;Black;13720
Renault;Kaptur;Black;2689
Renault;Kaptur;Black;6816
Renault;Kaptur;Black;1125
Renault;Kaptur;Black;23628
Skoda;Rapid;Black;4712
VW;Polo;Black;1425
Renault;Kaptur;Black;2267
Skoda;Rapid;Black;21277
;Mercedes;Black;29400
Renault;Kaptur;Black;10982
Renault;Kaptur;Black;2250
VW;Polo;Black;375
VW;Polo;Black;9250
VW;Polo;Black;3599,5
VW;Polo;Black;5257
Skoda;Rapid;Black;41507,5
Skoda;Rapid;Black;10315
Renault;Kaptur;Black;4316
VW;Polo;Black;2550
VW;Polo;Black;16394
Skoda;Rapid;Black;11750
Nissan;qashqai;Black;7169,5
Nissan;qashqai;Black;29781
Renault;Kaptur;Black;8428,5
BMW;725Li;Black;35581
Renault;Kaptur;Black;5187
Audi;Audi A3;Black;9916
VW;Caddy;Black;6708,5
Nissan;qashqai;Black;1425
Renault;Kaptur;Black;10711
Renault;Kaptur;Black;7982
Citroen;Jumpy;Black;14220
Nissan;qashqai;Black;1800
Renault;Kaptur;Black;4316
Renault;Kaptur;Black;5066
Renault;Kaptur;Black;375
Renault;Kaptur;Black;3750
VW;Caddy;Black;2550
Renault;Kaptur;Black;18525
Ford;transit;Black;8770
Renault;Kaptur;Black;7982
Renault;Kaptur;Black;2550
Peugeot;Expert;Black;12398,5
Audi;Audi A3;Black;8330
Renault;Kaptur;Black;2550
Nissan;qashqai;Black;16459
Renault;Kaptur;Black;1050
Renault;Kaptur;Black;4800
VW;Transporter;Black;10930
Audi;Audi A3;Black;10977
Renault;Kaptur;Black;4217
Renault;Kaptur;Black;3675
Renault;Kaptur;Black;9276
Nissan;qashqai;Black;2825
Renault;Kaptur;Black;13175
VW;Polo;Black;7826
VW;Polo;Black;7447
VW;Transporter;Black;8912
Renault;Kaptur;Black;7425
Audi;Audi A3;Black;
Renault;Kaptur;Black;8792
Renault;Kaptur;Black;41568
Volvo;Volvo;Black;16322
Nissan;qashqai;Black;7925
Renault;Kaptur;Black;4316
Renault;Kaptur;Black;18250
Renault;Kaptur;Black;454
Renault;Kaptur;Black;8205
BMW;725Li;Black;21155
VW;Polo;Black;4818
VW;Polo;Black;98288
Renault;Kaptur;Black;1025
Renault;Kaptur;Black;2250
Renault;Kaptur;Black;40077
VW;Polo;Black;9781
VW;Polo;Black;17131
Renault;Kaptur;Black;4875
Citroen;Jumpy;Black;16159
VW;Polo;Black;14569
Volvo;Volvo;Black;11625
;Mercedes;Black;14230
Skoda;Rapid;Black;20625,5
