 Renault ;Kaptur;Black;8 750,00
 VW ;Polo;Black;1 979,00
 VW ;Polo;Black;12 616,00
 Renault ;Kaptur;Black;2 121,00
 BMW ;BMW 5;Black;18 578,00
 VW ;Polo;Black;4 665,50
 VW ;Polo;Black;11 828,00
 Renault ;Kaptur;Black;40 318,00
 BMW ;BMW 5;Black;12 977,00
 Skoda ;Rapid;Black;16 927,50
 VW ;Transporter;Black;26 731,00
Volvo;Volvo;Black;16 233,00
 VW ;Polo;Black;13 198,00
 VW ;Polo;Black;3 280,00
 Renault ;Kaptur;Black;11 988,00
 Renault ;Kaptur;Black;8 461,00
 Renault ;Kaptur;Black;5 718,00
 Renault ;Kaptur;Black;16 165,00
 Renault ;Kaptur;Black;7 935,00
 Renault ;Kaptur;Black;7 600,00
 Audi ;Audi A3;Black;15 151,00
 Renault ;Kaptur;Black;4 345,00
 VW ;Polo;Black;5 257,00
Volvo;Volvo;Black;1 800,00
 Renault ;Kaptur;Black;27 798,00
 Renault ;Kaptur;Black;16 165,00
 Renault ;Kaptur;Black;871
 Renault ;Kaptur;Black;8 461,00
 Renault ;Kaptur;Black;38 300,50
 Nissan ;qashqai;Black;4 880,00
 Renault ;Kaptur;Black;7 348,00
 Renault ;Kaptur;Black;26 473,50
 Renault ;Kaptur;Black;263 436,00
 Renault ;Kaptur;Black;4 583,00
 Renault ;Kaptur;Black;19 264,00
 Ford ;transit;Black;39 260,00
 Renault ;Kaptur;Black;19 870,00
 Skoda ;Rapid;Black;3 675,00
 Renault ;Kaptur;Black;1 171,00
 Renault ;Kaptur;Black;754
 Renault ;Kaptur;Black;73 882,00
 Audi ;Audi A3;Black;59 852,00
Volvo;Volvo;Black;12 592,00
 Skoda ;Rapid;Black;25 540,50
 Renault ;Kaptur;Black;4 691,00
 Renault ;Kaptur;Black;10 625,00
 Renault ;Kaptur;Black;80 483,00
 Renault ;Kaptur;Black;5 441,00
 Renault ;Kaptur;Black;8 715,00
 Skoda ;Rapid;Black;34 343,00
 Audi ;Audi A3;Black;6 175,00
 Renault ;Kaptur;Black;7 401,00
 Renault ;Kaptur;Black;2 728,00
 Renault ;Kaptur;Black;6 645,00
 VW ;Transporter;Black;48 750,00
;Mercedes;Black;6 825,00
 Renault ;Kaptur;Black;2 910,00
 Renault ;Kaptur;Black;7 106,00
 Renault ;Kaptur;Black;16 165,00
 Audi ;Audi A3;Black;69 728,00
 Audi ;Audi A3;Black;7 950,00
 Renault ;Kaptur;Black;12 673,00
 Renault ;Kaptur;Black;21 095,00
 Renault ;Kaptur;Black;4 448,00
 BMW ;BMW 5;Black;1 822,00
 Renault ;Kaptur;Black;16 165,00
 Nissan ;Qashqai;Black;19 132,00
 Nissan ;Qashqai;Black;18 382,00
 Renault ;Kaptur;Black;7 600,00
 VW ;Polo;Black;21 366,00
 VW ;Polo;Black;8 500,00
 VW ;Polo;Black;14 000,00
 VW ;Polo;Black;21 797,50
 VW ;Transporter;Black;36 760,00
 VW ;Polo;Black;19 616,00
 VW ;Polo;Black;10 460,50
 Nissan ;qashqai;Black;37 934,00
 Renault ;Kaptur;Black;2 108,00
 VW ;Polo;Black;18 757,50
 Skoda ;Rapid;Black;37 250,00
 VW ;Polo;Black;4 929,00
 Renault ;Kaptur;Black;7 400,00
 VW ;Polo;Black;1 050,00
 VW ;Polo;Black;31 402,00
 VW ;Caravella;Black;9 777,00
 Renault ;Kaptur;Black;4 593,00
 Renault ;Kaptur;Black;16 165,00
 Renault ;Kaptur;Black;15 467,00
 Renault ;Kaptur;Black;2 250,00
 Renault ;Kaptur;Black;825
 Renault ;Kaptur;Black;3 991,00
 Renault ;Kaptur;Black;8 909,00
 Renault ;Kaptur;Black;56 183,00
 Renault ;Kaptur;Black;13 768,00
 Renault ;Kaptur;Black;5 124,00
 Renault ;Kaptur;Black;5 278,00
 VW ;Polo;Black;62 397,00
 VW ;Polo;Black;4 843,00
 VW ;Dokker;Black;
;Mercedes;Black;12 643,00
 Nissan ;qashqai;Black;
 VW ;Polo;Black;14 050,00
 VW ;Dokker;Black;8 964,00
 Nissan ;qashqai;Black;29 088,00
 Skoda ;Rapid;Black;20 149,00
 Renault ;Kaptur;Black;6 478,00
 Renault ;Kaptur;Black;4 825,00
 Renault ;Kaptur;Black;123 889,00
 Renault ;Kaptur;Black;16 165,00
 Renault ;Kaptur;Black;750
 Renault ;Kaptur;Black;4 691,00
 Renault ;Kaptur;Black;3 941,00
 VW ;Polo;Black;8 397,00
 Renault ;Kaptur;Black;8 461,00
 VW ;Polo;Black;23 684,00
 Audi ;Audi A3;Black;6 487,00
 VW ;Polo;Black;11 143,00
 VW ;Polo;Black;11 143,00
 Renault ;Kaptur;Black;1 171,00
 VW ;Polo;Black;2 175,00
 Nissan ;Qashqai;Black;18 853,00
 Renault ;Kaptur;Black;16 165,00
 Nissan ;Qashqai;Black;17 382,00
 Nissan ;Qashqai;Black;7 400,00
 Renault ;Kaptur;Black;275
 VW ;Transporter;Black;6 627,00
 VW ;Dokker;Black;22 600,00
 Renault ;Kaptur;Black;1 050,00
 Renault ;Kaptur;Black;47 502,00
 VW ;Dokker;Black;56 292,00
 Genesis ;G70;Black;32 688,00
 Renault ;Kaptur;Black;1 879,00
 Skoda ;Rapid;Black;1 050,00
 VW ;Transporter;Black;14 825,00
 Skoda ;Rapid;Black;15 069,50
 Skoda ;Rapid;Black;3 875,00
 VW ;Polo;Black;10 315,50
 VW ;Transporter;Black;55 054,00
 Renault ;Kaptur;Black;1 050,00
 VW ;Polo;Black;8 027,50
 VW ;Polo;Black;
 Nissan ;qashqai;Black;
 Renault ;Kaptur;Black;1 050,00
 Renault ;Kaptur;Black;525
 Audi ;Audi A3;Black;7 150,00
 VW ;Polo;Black;8 155,00
;Mercedes;Black;5 525,00
;Mercedes;Black;17 125,00
 Citroen ;Jumpy;Black;25 728,50
 Renault ;Kaptur;Black;16 165,00
 Skoda ;Rapid;Black;15 436,00
 Renault ;Kaptur;Black;21 208,00
 VW ;Polo;Black;18 462,50
 VW ;Polo;Black;7 872,00
 Renault ;Kaptur;Black;7 400,00
 VW ;Polo;Black;13 170,00
 BMW ;BMW 5;Black;49 783,00
 Audi ;Audi A3;Black;5 400,00
 Audi ;Audi A3;Black;1 553,00
 Renault ;Kaptur;Black;8 914,00
 Renault ;Kaptur;Black;56 183,00
 VW ;Transporter;Black;7 216,00
 VW ;Transporter;Black;50 167,00
 VW ;Polo;Black;2 639,00
 Skoda ;Rapid;Black;28 750,00
 Skoda ;Rapid;Black;43 181,00
 Renault ;Kaptur;Black;8 461,00
 Skoda ;Rapid;Black;32 405,50
 VW ;Polo;Black;19 178,00
 VW ;Polo;Black;10 998,00
 Citroen ;Jumpy;Black;23 544,00
 VW ;Transporter;Black;2 603,00
 Renault ;Kaptur;Black;13 066,00
 Skoda ;Rapid;Black;5 610,00
 Audi ;Audi A3;Black;8 676,00
 Nissan ;qashqai;Black;311 860,00
 Renault ;Kaptur;Black;6 734,00
 Renault ;Kaptur;Black;16 783,00
 Renault ;Kaptur;Black;34 179,00
 VW ;Polo;Black;10 214,00
;Mercedes;Black;2 941,00
 Skoda ;Rapid;Black;1 979,00
 VW ;Polo;Black;11 491,00
 VW ;Polo;Black;3 346,00
 VW ;Polo;Black;78 198,00
 VW ;Polo;Black;16 926,80
 Renault ;Kaptur;Black;33 781,00
 Nissan ;qashqai;Black;
 Renault ;Kaptur;Black;750
 Renault ;Kaptur;Black;8 461,00
 Renault ;Kaptur;Black;4 653,00
 Renault ;Kaptur;Black;40 318,00
 VW ;Polo;Black;8 519,00
 VW ;Transporter;Black;20 089,00
 Audi ;Audi A3;Black;6 175,00
 Audi ;Audi A3;Black;2 970,00
 VW ;Polo;Black;11 024,00
 Skoda ;Rapid;Black;10 359,50
 Audi ;Audi A3;Black;2 465,00
 Skoda ;Rapid;Black;13 170,00
;Mercedes;Black;1 629,00
 Audi ;Audi A3;Black;7 720,00
 Audi ;Audi A3;Black;4 800,00
 Renault ;Kaptur;Black;5 550,00
 Skoda ;Rapid;Black;9 517,00
 Renault ;Kaptur;Black;5 939,00
 Renault ;Kaptur;Black;54 675,00
 Renault ;Kaptur;Black;7 600,00
 Renault ;Kaptur;Black;22 332,00
 VW ;Polo;Black;7 018,00
 Renault ;Kaptur;Black;47 236,00
 Renault ;Kaptur;Black;16 481,00
 Renault ;Kaptur;Black;7 401,00
 Renault ;Kaptur;Black;16 606,00
 Renault ;Kaptur;Black;26 461,00
 Renault ;Kaptur;Black;4 391,00
 Renault ;Kaptur;Black;
 Skoda ;Rapid;Black;16 551,50
 Skoda ;Rapid;Black;15 444,50
 VW ;Caravella;Black;47 245,00
 VW ;Caddy;Black;5 932,00
 VW ;Dokker;Black;18 080,00
 VW ;Polo;Black;5 143,00
 Renault ;Kaptur;Black;2 025,00
 VW ;Polo;Black;29 441,00
 Audi ;Audi A3;Black;4 274,00
 VW ;Caravella;Black;35 425,00
 VW ;Caravella;Black;11 925,00
 Renault ;Kaptur;Black;7 086,00
 Renault ;Kaptur;Black;1 098,00
 Renault ;Kaptur;Black;3 991,00
 VW ;Polo;Black;112 534,60
 VW ;Polo;Black;18 268,00
 VW ;Polo;Black;27 800,00
 Renault ;Kaptur;Black;7 536,00
 Renault ;Kaptur;Black;14 763,00
 Skoda ;Rapid;Black;8 595,00
 VW ;Polo;Black;
 Renault ;Kaptur;Black;1 879,00
 VW ;Polo;Black;6 082,50
 VW ;Dokker;Black;6 594,00
 VW ;Dokker;Black;7 104,00
 Audi ;Audi A3;Black;7 199,00
 Renault ;Kaptur;Black;
 Skoda ;Rapid;Black;1 872,00
 VW ;Caravella;Black;52 816,00
 VW ;Polo;Black;3 646,00
 VW ;Polo;Black;22 875,00
 Renault ;Kaptur;Black;14 510,00
 VW ;Polo;Black;7 927,00
 VW ;Caravella;Black;12 329,00
 Renault ;Kaptur;Black;8 376,00
Volvo;Volvo;Black;2 300,00
 Audi ;Audi A3;Black;13 416,00
 VW ;Transporter;Black;9 300,00
 Renault ;Kaptur;Black;40 882,00
 Renault ;Kaptur;Black;3 991,00
 Renault ;Kaptur;Black;5 234,00
 Renault ;Kaptur;Black;1 570,00
 Renault ;Kaptur;Black;8 878,00
 Renault ;Kaptur;Black;31 267,30
 Renault ;Kaptur;Black;8 102,00
 Renault ;Kaptur;Black;14 196,00
 BMW ;BMW 5;Black;28 940,00
 Citroen ;Jumpy;Black;4 800,00
 VW ;Dokker;Black;6 725,00
 VW ;Polo;Black;30 843,00
 Nissan ;qashqai;Black;
 Skoda ;Rapid;Black;15 692,50
 VW ;Transporter;Black;7 112,00
 VW ;Transporter;Black;8 675,00
 Renault ;Kaptur;Black;5 260,00
 Audi ;Audi A3;Black;12 780,00
 Renault ;Kaptur;Black;
 Renault ;Kaptur;Black;4 836,00
 Renault ;Kaptur;Black;15 865,00
 Skoda ;Rapid;Black;22 252,00
 Skoda ;Rapid;Black;28 794,50
 VW ;Dokker;Black;
 Audi ;Audi A3;Black;18 548,00
 VW ;Caravella;Black;8 305,00
 Citroen ;Jumpy;Black;57 737,00
 Nissan ;qashqai;Black;1 425,00
 Renault ;Kaptur;Black;7 985,00
 Renault ;Kaptur;Black;1 879,00
 Renault ;Kaptur;Black;12 177,00
 Renault ;Kaptur;Black;13 922,50
 VW ;Polo;Black;
 Renault ;Kaptur;Black;8 461,00
 VW ;Polo;Black;11 665,00
 VW ;Polo;Black;6 837,00
 Skoda ;Rapid;Black;14 146,50
 Renault ;Kaptur;Black;8 461,00
 Skoda ;Rapid;Black;4 050,00
 Renault ;Kaptur;Black;2 236,50
 Audi ;Audi A3;Black;19 659,00
 VW ;Polo;Black;5 459,00
 Renault ;Kaptur;Black;13 955,00
 Renault ;Kaptur;Black;10 713,00
 Renault ;Kaptur;Black;57 949,00
 Renault ;Kaptur;Black;1 275,00
 VW ;Polo;Black;20 017,00
 Renault ;Kaptur;Black;4 316,00
 Skoda ;Rapid;Black;15 796,50
 VW ;Caravella;Black;6 471,00
 VW ;Caravella;Black;12 029,00
 Renault ;Kaptur;Black;43 058,00
 Renault ;Kaptur;Black;56 183,00
 Nissan ;qashqai;Black;28 783,00
Volvo;Volvo;Black;36 111,00
 Renault ;Kaptur;Black;12 523,00
 VW ;Polo;Black;9 215,00
 VW ;Polo;Black;12 204,00
 Audi ;Audi A3;Black;6 961,00
 VW ;Polo;Black;5 129,50
 VW ;Polo;Black;2 901,00
 VW ;Caravella;Black;27 215,00
 Renault ;Kaptur;Black;2 550,00
 VW ;Polo;Black;9 864,00
 VW ;Polo;Black;46 264,00
 VW ;Polo;Black;2 624,00
 VW ;Polo;Black;13 341,50
 Citroen ;Jumpy;Black;40 495,00
 Renault ;Kaptur;Black;12 123,00
 Nissan ;Qashqai;Black;18 482,00
 VW ;Transporter;Black;11 311,50
 VW ;Transporter;Black;12 330,00
 Renault ;Kaptur;Black;1 650,00
 Nissan ;qashqai;Black;14 582,00
 VW ;Transporter;Black;2 144,00
 VW ;Polo;Black;34 512,50
 VW ;Caravella;Black;5 800,00
 Audi ;Audi A3;Black;9 424,00
 Renault ;Kaptur;Black;3 183,00
 Renault ;Kaptur;Black;3 266,00
 BMW ;BMW 5;Black;20 314,00
 Skoda ;Rapid;Black;33 025,50
 Renault ;Kaptur;Black;4 278,00
;Mercedes;Black;17 800,00
 Renault ;Kaptur;Black;14 425,00
 Renault ;Kaptur;Black;40 318,00
 Renault ;Kaptur;Black;1 800,00
 Renault ;Kaptur;Black;46 763,40
 Renault ;Kaptur;Black;2 175,00
 Skoda ;Rapid;Black;17 123,50
 VW ;Dokker;Black;4 195,00
 VW ;Transporter;Black;5 800,00
 VW ;Transporter;Black;5 968,00
 VW ;Transporter;Black;44 680,00
 VW ;combi;Black;6 743,00
 VW ;Polo;Black;7 275,00
 Skoda ;Rapid;Black;11 191,00
 Skoda ;Rapid;Black;15 536,00
 Nissan ;qashqai;Black;1 800,00
 Renault ;Kaptur;Black;2 190,00
 VW ;Polo;Black;675
 Audi ;Audi A3;Black;8 131,00
 Audi ;Audi A3;Black;33 625,00
 VW ;Dokker;Black;7 543,00
 Renault ;Kaptur;Black;9 586,00
 Renault ;Kaptur;Black;3 025,00
 Renault ;Kaptur;Black;22 420,90
 Skoda ;Rapid;Black;27 823,50
 Skoda ;Rapid;Black;7 100,00
 Renault ;Kaptur;Black;1 425,00
 Skoda ;Rapid;Black;2 550,00
 Renault ;Kaptur;Black;8 461,00
 Renault ;Kaptur;Black;5 093,00
 Renault ;Kaptur;Black;9 961,00
 BMW ;BMW 5;Black;29 115,00
 BMW ;BMW 5;Black;10 382,00
 Renault ;Kaptur;Black;6 609,00
 Renault ;Kaptur;Black;1 050,00
 VW ;Polo;Black;11 050,00
 VW ;Polo;Black;9 350,00
 VW ;Polo;Black;4 425,00
 Nissan ;Qashqai;Black;20 737,00
 Renault ;Kaptur;Black;4 084,00
 Skoda ;Rapid;Black;2 850,00
 Skoda ;Rapid;Black;2 864,50
 Skoda ;Rapid;Black;7 950,00
 Nissan ;qashqai;Black;19 193,00
 Renault ;Kaptur;Black;1 050,00
 VW ;Polo;Black;16 334,00
 Peugeot ;Expert;Black;24 386,00
 Audi ;Audi A3;Black;6 974,00
 VW ;Polo;Black;5 143,00
 Audi ;Audi A3;Black;14 304,50
 Renault ;Kaptur;Black;8 390,00
 Renault ;Kaptur;Black;11 375,00
;Mercedes;Black;16 455,00
 VW ;Polo;Black;19 084,00
 Renault ;Kaptur;Black;16 700,00
 Renault ;Kaptur;Black;2 625,00
 Renault ;Kaptur;Black;4 921,00
 Renault ;Kaptur;Black;4 016,00
 Renault ;Kaptur;Black;7 400,00
;Mercedes;Black;39 175,00
 VW ;Polo;Black;8 299,50
 VW ;Polo;Black;425
 Nissan ;qashqai;Black;1 283,00
 VW ;Transporter;Black;26 886,00
 Skoda ;Rapid;Black;17 193,00
 Renault ;Kaptur;Black;45 268,00
 Nissan ;qashqai;Black;12 089,00
 Renault ;Kaptur;Black;9 050,00
;Mercedes;Black;8 336,00
;Mercedes;Black;9 125,00
;Mercedes;Black;8 375,00
 Renault ;Kaptur;Black;1 050,00
 Renault ;Kaptur;Black;2 267,00
 Skoda ;Rapid;Black;18 036,00
 Skoda ;Rapid;Black;11 375,00
 Citroen ;Jumpy;Black;14 733,00
 Renault ;Kaptur;Black;3 214,00
 Renault ;Kaptur;Black;15 577,00
 VW ;Polo;Black;5 143,00
 VW ;Polo;Black;4 696,00
 Audi ;Audi A3;Black;12 354,00
 Renault ;Kaptur;Black;8 461,00
 Renault ;Kaptur;Black;35 469,00
 Skoda ;Rapid;Black;53 053,00
 Renault ;Kaptur;Black;7 401,00
 Renault ;Kaptur;Black;16 725,00
 Renault ;Kaptur;Black;36 278,00
 VW ;Dokker;Black;4 169,00
 VW ;Dokker;Black;24 057,00
 VW ;Polo;Black;4 307,00
 VW ;Polo;Black;28 948,00
 Renault ;Kaptur;Black;3 166,00
 VW ;Polo;Black;1 108,00
 Renault ;Kaptur;Black;8 814,00
 Renault ;Kaptur;Black;108 262,00
 Renault ;Kaptur;Black;5 350,00
 VW ;Polo;Black;5 143,00
 VW ;Polo;Black;1 979,00
 Renault ;Kaptur;Black;15 661,00
 Renault ;Kaptur;Black;29 134,00
 Renault ;Kaptur;Black;4 291,00
 VW ;Polo;Black;8 364,50
 Renault ;Kaptur;Black;1 171,00
 Renault ;Kaptur;Black;13 550,00
 Skoda ;Rapid;Black;4 025,00
 Skoda ;Rapid;Black;14 559,50
 Renault ;Kaptur;Black;7 449,00
 Renault ;Kaptur;Black;11 017,00
;Mercedes;Black;1 691,00
 VW ;Polo;Black;16 379,50
 Citroen ;Jumpy;Black;40 608,00
 Renault ;Kaptur;Black;3 825,00
 VW ;Polo;Black;27 022,00
 VW ;Polo;Black;2 925,00
 Renault ;Kaptur;Black;7 773,00
 Renault ;Kaptur;Black;3 683,00
;Mercedes;Black;20 526,00
;Mercedes;Black;925
 VW ;Polo;Black;5 143,00
 VW ;Polo;Black;1 700,00
 Renault ;Kaptur;Black;44 443,00
 VW ;Caravella;Black;5 850,00
 Audi ;Audi A3;Black;6 346,00
 Audi ;Audi A3;Black;3 548,00
 Peugeot ;Expert;Black;1 793,00
 Audi ;Audi A3;Black;6 811,00
 Renault ;Kaptur;Black;20 228,00
 Renault ;Kaptur;Black;14 840,00
 Renault ;Kaptur;Black;850
 Renault ;Kaptur;Black;2 550,00
 VW ;Polo;Black;33 944,50
 Skoda ;Rapid;Black;26 110,50
 Renault ;Kaptur;Black;40 318,00
 Renault ;Kaptur;Black;9 961,00
 VW ;Polo;Black;26 272,50
 Renault ;Kaptur;Black;9 928,00
 Renault ;Kaptur;Black;11 150,00
 Renault ;Kaptur;Black;
 Skoda ;Rapid;Black;31 694,50
 Audi ;Audi A3;Black;8 330,00
 Renault ;Kaptur;Black;4 691,00
 Renault ;Kaptur;Black;4 691,00
 Renault ;Kaptur;Black;3 297,00
 Renault ;Kaptur;Black;4 691,00
 VW ;Polo;Black;9 986,00
 Renault ;Kaptur;Black;35 633,50
 Renault ;Kaptur;Black;1 020,00
 VW ;Transporter;Black;43 925,00
 Skoda ;Rapid;Black;129 124,00
 Renault ;Kaptur;Black;4 691,00
 Renault ;Kaptur;Black;15 965,00
 VW ;Polo;Black;13 013,00
 VW ;Polo;Black;9 336,00
 Audi ;Audi A3;Black;8 330,00
 Renault ;Kaptur;Black;13 492,00
 Skoda ;Rapid;Black;41 339,50
 Nissan ;qashqai;Black;4 234,00
 VW ;Polo;Black;15 450,00
 Renault ;Kaptur;Black;
 Renault ;Kaptur;Black;8 461,00
 VW ;Polo;Black;38 147,00
 VW ;Polo;Black;28 651,50
 Renault ;Kaptur;Black;1 050,00
 Renault ;Kaptur;Black;378 902,50
 Nissan ;qashqai;Black;6 000,00
 Renault ;Kaptur;Black;5 609,00
 Renault ;Kaptur;Black;4 534,00
 VW ;Polo;Black;1 050,00
 VW ;Polo;Black;
 Renault ;Kaptur;Black;1 425,00
 Renault ;Kaptur;Black;12 125,00
 Renault ;Kaptur;Black;7 401,00
 Renault ;Kaptur;Black;51 094,00
 Nissan ;qashqai;Black;47 669,50
 Renault ;Kaptur;Black;1 320,00
 Renault ;Kaptur;Black;7 479,00
 Nissan ;qashqai;Black;13 389,50
 VW ;Dokker;Black;1 050,00
 VW ;Caddy;Black;4 862,00
 Renault ;Kaptur;Black;
;Mercedes;Black;8 701,00
 VW ;Polo;Black;2 617,00
 VW ;Polo;Black;9 827,00
 Renault ;Kaptur;Black;1 800,00
 Renault ;Kaptur;Black;2 550,00
 Renault ;Kaptur;Black;
 VW ;Transporter;Black;13 137,00
 VW ;Transporter;Black;10 800,00
 Renault ;Kaptur;Black;8 461,00
Volvo;Volvo;Black;2 750,00
 VW ;Polo;Black;19 866,00
 Renault ;Kaptur;Black;9 276,00
 VW ;Polo;Black;5 615,00
 Renault ;Kaptur;Black;2 385,00
 Renault ;Kaptur;Black;8 123,00
 Renault ;Kaptur;Black;3 641,00
 Renault ;Kaptur;Black;4 623,50
 Renault ;Kaptur;Black;5 716,00
 Renault ;Kaptur;Black;2 550,00
 VW ;Dokker;Black;4 449,00
 Skoda ;Rapid;Black;10 220,00
 Skoda ;Rapid;Black;6 424,00
 VW ;Polo;Black;12 028,00
 VW ;Transporter;Black;5 100,00
 Renault ;Kaptur;Black;12 925,00
 Renault ;Kaptur;Black;4 399,00
 Audi ;Audi A3;Black;5 688,00
 Renault ;Kaptur;Black;
 Renault ;Kaptur;Black;12 007,00
 Audi ;Audi A3;Black;8 556,00
 VW ;Transporter;Black;28 099,00
 VW ;Caravella;Black;6 681,00
 VW ;Polo;Black;88 476,00
 Nissan ;qashqai;Black;7 746,00
 Skoda ;Rapid;Black;20 260,00
 Skoda ;Rapid;Black;84 003,50
 Nissan ;qashqai;Black;1 800,00
 Nissan ;qashqai;Black;12 333,00
 Skoda ;Rapid;Black;5 879,50
 BMW ;BMW 5;Black;40 145,00
 Nissan ;qashqai;Black;43 066,00
 VW ;Polo;Black;46 786,50
 Renault ;Kaptur;Black;11 000,00
 Renault ;Kaptur;Black;75 847,00
 Renault ;Kaptur;Black;1 967,00
 VW ;Polo;Black;550
 VW ;Polo;Black;17 224,00
 Renault ;Kaptur;Black;2 267,00
 VW ;Transporter;Black;28 969,00
 Renault ;Kaptur;Black;48 149,00
 Audi ;Audi A3;Black;15 488,50
 Audi ;Audi A3;Black;3 530,00
 VW ;Polo;Black;2 175,00
 BMW ;BMW 5;Black;2 066,00
 Skoda ;Rapid;Black;1 050,00
 Renault ;Kaptur;Black;9 368,00
 Renault ;Kaptur;Black;7 700,00
 Skoda ;Rapid;Black;2 550,00
 Renault ;Kaptur;Black;4 178,00
 Audi ;Audi A3;Black;6 183,00
 BMW ;BMW 5;Black;4 723,00
 Skoda ;Rapid;Black;26 260,50
 Skoda ;Rapid;Black;10 000,00
 VW ;Polo;Black;5 143,00
 Renault ;Kaptur;Black;15 340,00
 Renault ;Kaptur;Black;1 950,00
;Mercedes;Black;2 441,00
 VW ;Polo;Black;3 239,50
 Renault ;Kaptur;Black;2 925,00
 Audi ;Audi A3;Black;7 881,00
 Audi ;Audi A3;Black;2 294,00
 Nissan ;qashqai;Black;17 450,00
 Nissan ;qashqai;Black;4 825,00
 Renault ;Kaptur;Black;1 425,00
 Renault ;Kaptur;Black;7 100,00
 VW ;Dokker;Black;2 779,00
 VW ;Caddy;Black;4 742,50
 Renault ;Kaptur;Black;14 686,00
 Renault ;Kaptur;Black;
 Renault ;Kaptur;Black;17 675,00
 Renault ;Kaptur;Black;2 308,00
 Renault ;Kaptur;Black;56 433,00
 Renault ;Kaptur;Black;
 Renault ;Kaptur;Black;12 493,00
 Renault ;Kaptur;Black;8 392,00
 VW ;Transporter;Black;49 506,00
 Nissan ;qashqai;Black;2 551,00
 Nissan ;qashqai;Black;2 688,00
 VW ;Polo;Black;18 991,00
 VW ;Polo;Black;5 543,00
 VW ;Caddy;Black;1 635,50
 Renault ;Kaptur;Black;16 165,00
;Mercedes;Black;46 560,00
 VW ;Polo;Black;13 742,50
 Renault ;Kaptur;Black;7 850,00
 Renault ;Kaptur;Black;
 Renault ;Kaptur;Black;9 816,00
 Renault ;Kaptur;Black;16 265,00
 VW ;Caravella;Black;17 376,00
 Skoda ;Rapid;Black;3 875,00
 Skoda ;Rapid;Black;4 870,00
 Renault ;Kaptur;Black;17 763,00
 Audi ;Audi A3;Black;31 206,00
 Nissan ;qashqai;Black;20 602,00
 Renault ;Kaptur;Black;41 568,00
 Renault ;Kaptur;Black;56 433,00
 Renault ;Kaptur;Black;10 036,00
 VW ;Polo;Black;1 050,00
 Skoda ;Rapid;Black;142 971,00
 Nissan ;qashqai;Black;23 099,50
 Audi ;Audi A3;Black;5 444,00
 VW ;Polo;Black;5 143,00
 Audi ;Audi A3;Black;8 683,50
 Renault ;Kaptur;Black;3 440,00
 VW ;Caravella;Black;7 128,00
 Renault ;Kaptur;Black;56 433,00
 Renault ;Kaptur;Black;15 340,00
 Renault ;Kaptur;Black;750
 VW ;Caravella;Black;6 350,00
 VW ;Caravella;Black;8 704,00
 Renault ;Kaptur;Black;4 696,00
 Renault ;Kaptur;Black;550
 VW ;Polo;Black;16 734,50
 Renault ;Kaptur;Black;1 262,00
 VW ;Caddy;Black;13 300,00
 Audi ;Audi A3;Black;3 518,00
 Citroen ;Jumpy;Black;37 797,00
 Renault ;Kaptur;Black;
 BMW ;BMW 5;Black;18 879,00
 Renault ;Kaptur;Black;56 808,00
 Renault ;Kaptur;Black;4 863,40
 Nissan ;qashqai;Black;23 998,00
 Renault ;Kaptur;Black;
 Renault ;Kaptur;Black;12 261,00
 VW ;Polo;Black;18 258,50
 VW ;Dokker;Black;5 287,00
 Skoda ;Rapid;Black;26 551,00
 Audi ;Audi A3;Black;7 881,00
 VW ;Transporter;Black;
 Renault ;Kaptur;Black;2 267,00
 VW ;Polo;Black;17 000,50
 VW ;Polo;Black;13 236,00
 Renault ;Kaptur;Black;6 491,00
 Nissan ;qashqai;Black;360 865,75
 Renault ;Kaptur;Black;8 394,00
 Renault ;Kaptur;Black;6 566,00
 Nissan ;qashqai;Black;20 914,00
;Mercedes;Black;2 441,00
 Audi ;Audi A3;Black;4 636,00
 Audi ;Audi A3;Black;12 875,00
 VW ;Caravella;Black;6 998,00
 VW ;Transporter;Black;7 930,20
Volvo;Volvo;Black;11 997,00
 Renault ;Kaptur;Black;1 050,00
 Renault ;Kaptur;Black;6 566,00
 Renault ;Kaptur;Black;6 916,00
 Audi ;Audi A3;Black;9 698,00
 VW ;Polo;Black;14 360,50
 VW ;Polo;Black;7 425,00
 VW ;Dokker;Black;12 471,00
 VW ;Caravella;Black;6 966,00
 VW ;Caravella;Black;14 210,00
 BMW ;BMW 5;Black;7 940,00
 Renault ;Kaptur;Black;6 566,00
 Renault ;Kaptur;Black;2 250,00
;;Black;232 088,00
 Renault ;Kaptur;Black;8 145,00
 VW ;Dokker;Black;9 664,00
 VW ;Dokker;Black;8 750,00
 VW ;Dokker;Black;20 550,00
 BMW ;BMW 5;Black;172 079,00
 Skoda ;Rapid;Black;11 550,00
 VW ;Caddy;Black;11 050,00
 Renault ;Kaptur;Black;
 VW ;Dokker;Black;5 440,00
 VW ;Dokker;Black;4 482,00
 Nissan ;qashqai;Black;7 425,00
 Nissan ;qashqai;Black;170 623,75
 Skoda ;Rapid;Black;14 961,00
 VW ;Polo;Black;44 295,50
 VW ;Polo;Black;15 495,00
 Audi ;Audi A3;Black;21 522,00
 Renault ;Kaptur;Black;7 476,00
 Skoda ;Rapid;Black;30 646,50
 Skoda ;Rapid;Black;22 210,50
 Renault ;Kaptur;Black;3 000,00
 Audi ;Audi A3;Black;2 546,00
 Renault ;Kaptur;Black;
